sessionId,page,timestamp,unique pageviews,step
27052e40-1bf1-4209-8f8f-c0c7f88ac4bf,/www.insureandgo.com/quotes/tripDetails,1687942204174,1,Q1
270af028-5938-4f74-90f9-278eaf21f61e,/www.insureandgo.com/quotes/tripDetails,1688032038604,1,Q1
270af028-5938-4f74-90f9-278eaf21f61e,/www.insureandgo.com/quotes/panel,1688032127914,1,Q2
2712d9ce-aaf7-4acf-b2a3-c10abfe62d91,/www.insureandgo.com/quotes/tripDetails,1688037728007,1,Q1
2712d9ce-aaf7-4acf-b2a3-c10abfe62d91,/www.insureandgo.com/quotes/panel,1688037791054,1,Q2
2713450d-d868-4bc7-9b30-d7cfcf050db5,/www.insureandgo.com/quotes/panel,1687843283684,1,Q2
271bef14-b0dc-448d-8328-b5b8b44a5aac,/www.insureandgo.com/quotes/tripDetails,1687727453377,1,Q1
271c2ccf-e266-4af1-846b-2a5afec2675a,/www.insureandgo.com/quotes/tripDetails,1687594024326,1,Q1
271c2ccf-e266-4af1-846b-2a5afec2675a,/www.insureandgo.com/quotes/panel,1687594381041,1,Q2
271c7ddc-76a7-4732-91c1-3b2e46863326,/www.insureandgo.com/quotes/tripDetails,1688058071296,1,Q1
271c7ddc-76a7-4732-91c1-3b2e46863326,/www.insureandgo.com/quotes/panel,1688058280091,1,Q2
2729c383-45e3-451b-8e9f-bf23dbc9493b,/www.insureandgo.com/quotes/tripDetails,1687879906550,1,Q1
272e3d2a-300a-497a-8c6b-6a854f9212e1,/www.insureandgo.com/quotes/tripDetails,1687865625505,1,Q1
2730b7bc-c82e-41ea-b2ea-0ad009e4bd96,/www.insureandgo.com/quotes/tripDetails,1687789187037,1,Q1
2730b7bc-c82e-41ea-b2ea-0ad009e4bd96,/www.insureandgo.com/quotes/panel,1687789320594,1,Q2
27329d2a-c881-4acf-956d-0f77eff03bca,/www.insureandgo.com/quotes/panel,1688119886199,1,Q2
2735f019-9433-45fc-8aff-ae4fbabe2657,/www.insureandgo.com/quotes/tripDetails,1687779728375,1,Q1
2735f019-9433-45fc-8aff-ae4fbabe2657,/www.insureandgo.com/quotes/panel,1687779984138,1,Q2
2736eaef-1364-4399-a3a3-aa83766b2fa5,/www.insureandgo.com/quotes/tripDetails,1687976860936,1,Q1
2736eaef-1364-4399-a3a3-aa83766b2fa5,/www.insureandgo.com/quotes/panel,1687977130327,1,Q2
273a760c-9099-4930-b0e4-d6a1e8064ccf,/www.insureandgo.com/quotes/tripDetails,1687786487815,1,Q1
273a760c-9099-4930-b0e4-d6a1e8064ccf,/www.insureandgo.com/quotes/panel,1687786878804,1,Q2
273e3ef3-8d6d-4828-bd01-8668aaa7805a,/www.insureandgo.com/quotes/tripDetails,1688022068781,1,Q1
273f9ca9-453f-4a9b-acad-4dbdf67c3e4f,/www.insureandgo.com/quotes/tripDetails,1688125946285,1,Q1
273f9ca9-453f-4a9b-acad-4dbdf67c3e4f,/www.insureandgo.com/quotes/panel,1688126337469,1,Q2
27426b6c-9b2e-4728-90f8-00e1076ddfdc,/www.insureandgo.com/quotes/tripDetails,1687971757583,1,Q1
27426b6c-9b2e-4728-90f8-00e1076ddfdc,/www.insureandgo.com/quotes/panel,1687971898159,1,Q2
274a568e-4ab7-403c-9a14-7f86f50eb17e,/www.insureandgo.com/quotes/tripDetails,1687948395084,1,Q1
274ec7ee-942e-4c4b-a0cd-518f6d422f27,/www.insureandgo.com/quotes/tripDetails,1687730304051,1,Q1
275010c1-b0ab-47ce-ae21-cd6c2bc82e05,/www.insureandgo.com/quotes/tripDetails,1687994706126,1,Q1
27572830-c2b2-4154-b586-7a294ceef3e8,/www.insureandgo.com/quotes/tripDetails,1687718513476,1,Q1
27572830-c2b2-4154-b586-7a294ceef3e8,/www.insureandgo.com/quotes/panel,1687719023271,1,Q2
275ef16f-1522-475b-a31a-460f043d5935,/www.insureandgo.com/quotes/panel,1687723830896,1,Q2
27613515-b0dd-477e-bc4f-bb2a475e4a8b,/www.insureandgo.com/quotes/tripDetails,1687588905772,1,Q1
27613515-b0dd-477e-bc4f-bb2a475e4a8b,/www.insureandgo.com/quotes/panel,1687589071488,1,Q2
2762220c-a264-4c6f-8627-a39d2c317942,/www.insureandgo.com/quotes/tripDetails,1687790315440,1,Q1
2762220c-a264-4c6f-8627-a39d2c317942,/www.insureandgo.com/quotes/panel,1687790423284,1,Q2
2763352a-e19d-46ac-973d-a6827c704943,/www.insureandgo.com/quotes/tripDetails,1687716597374,1,Q1
2763352a-e19d-46ac-973d-a6827c704943,/www.insureandgo.com/quotes/panel,1687716716407,1,Q2
2773304a-f6b1-4597-8761-bb795991c535,/www.insureandgo.com/quotes/tripDetails,1688157276672,1,Q1
277b91bf-c24a-43fa-82c0-7cb3d1691e5d,/www.insureandgo.com/quotes/tripDetails,1687802696577,1,Q1
278195bd-553e-4cb9-99bb-1a5bb308c66f,/www.insureandgo.com/quotes/tripDetails,1687770517099,1,Q1
278c67ec-fad2-4917-b964-63ca3a274bc5,/www.insureandgo.com/quotes/tripDetails,1687937848355,1,Q1
27926469-d12f-479c-a27a-5bc18b592367,/www.insureandgo.com/quotes/tripDetails,1688150990795,1,Q1
27974934-c051-41cb-8cdc-1cbbb071e0a9,/www.insureandgo.com/quotes/tripDetails,1687701347497,1,Q1
27974934-c051-41cb-8cdc-1cbbb071e0a9,/www.insureandgo.com/quotes/panel,1687701541494,1,Q2
27999db9-8f71-4fb3-b0b5-caec31988c27,/www.insureandgo.com/quotes/tripDetails,1687783838481,1,Q1
27999db9-8f71-4fb3-b0b5-caec31988c27,/www.insureandgo.com/quotes/panel,1687785453283,1,Q2
279ce933-c7fa-4c2c-810a-17b72e9124ce,/www.insureandgo.com/quotes/panel,1688055310747,1,Q2
279d56aa-60ce-45d0-96f1-62b8f5f33395,/www.insureandgo.com/quotes/tripDetails,1687809455859,1,Q1
279d56aa-60ce-45d0-96f1-62b8f5f33395,/www.insureandgo.com/quotes/panel,1687809558462,1,Q2
279d8885-0263-4a2d-b2fb-30fff1665c58,/www.insureandgo.com/quotes/tripDetails,1687891405578,1,Q1
279f141b-21d2-4cb1-9629-0c7d13233265,/www.insureandgo.com/quotes/tripDetails,1687989916447,1,Q1
27a1c49c-dbb7-4fc4-9b4e-fad05f4a307f,/www.insureandgo.com/quotes/tripDetails,1688128800945,1,Q1
27a20cd8-bd6e-49b0-8561-d35a12fa9bcf,/www.insureandgo.com/quotes/tripDetails,1687885233514,1,Q1
27a20cd8-bd6e-49b0-8561-d35a12fa9bcf,/www.insureandgo.com/quotes/panel,1687885357681,1,Q2
27a2e89c-2885-4389-8d8b-debf78b88772,/www.insureandgo.com/quotes/tripDetails,1687800280771,1,Q1
27a2f244-26d0-404a-b7b4-835fb1a1f681,/www.insureandgo.com/quotes/tripDetails,1688145048336,1,Q1
27a310ba-02e8-4318-a341-aae86cca934e,/www.insureandgo.com/quotes/tripDetails,1687589900575,1,Q1
27a8214b-64c4-49cc-ac69-09ffc16444ea,/www.insureandgo.com/quotes/tripDetails,1687853827040,1,Q1
27a86800-7c1f-4f01-bffe-961608e2dc03,/www.insureandgo.com/quotes/tripDetails,1688112099682,1,Q1
27a86800-7c1f-4f01-bffe-961608e2dc03,/www.insureandgo.com/quotes/panel,1688112264904,1,Q2
27aa8869-16d1-445a-8ebc-7aefb0231a0a,/www.insureandgo.com/quotes/tripDetails,1687805424410,1,Q1
27aa8869-16d1-445a-8ebc-7aefb0231a0a,/www.insureandgo.com/quotes/panel,1687805931548,1,Q2
27afb7a4-7d7c-496e-a607-4ff1cebe0dd0,/www.insureandgo.com/quotes/tripDetails,1687707078572,1,Q1
27b10dd0-669c-49b1-893c-f32f07d04734,/www.insureandgo.com/quotes/tripDetails,1687633739357,1,Q1
27b10dd0-669c-49b1-893c-f32f07d04734,/www.insureandgo.com/quotes/panel,1687634122137,1,Q2
27b2befe-dbba-43c2-b10d-4d5c1fc4973a,/www.insureandgo.com/quotes/tripDetails,1687800559059,1,Q1
27b4b5c7-f0ff-4134-ac01-43e0cdeca58f,/www.insureandgo.com/quotes/tripDetails,1687990244960,1,Q1
27b4b5c7-f0ff-4134-ac01-43e0cdeca58f,/www.insureandgo.com/quotes/panel,1687990366295,1,Q2
27b73dd1-8abe-4abb-b5af-c3d31e01a70a,/www.insureandgo.com/quotes/tripDetails,1687685159868,1,Q1
27b781a1-f84c-4e11-95d1-1f7ad41e6e1f,/www.insureandgo.com/quotes/tripDetails,1687852079669,1,Q1
27b781a1-f84c-4e11-95d1-1f7ad41e6e1f,/www.insureandgo.com/quotes/panel,1687852480407,1,Q2
27bb2bb4-4bb3-48d8-a96d-3900caa34831,/www.insureandgo.com/quotes/tripDetails,1687871876577,1,Q1
27bb2bb4-4bb3-48d8-a96d-3900caa34831,/www.insureandgo.com/quotes/panel,1687872707625,1,Q2
27bcd146-8f1f-45e4-abdd-3bc6c69a7639,/www.insureandgo.com/quotes/tripDetails,1687622880701,1,Q1
27bcd146-8f1f-45e4-abdd-3bc6c69a7639,/www.insureandgo.com/quotes/panel,1687623499177,1,Q2
27bd2266-be8c-46f6-8b81-cc58e4bec9a5,/www.insureandgo.com/quotes/tripDetails,1687955802553,1,Q1
27bd2266-be8c-46f6-8b81-cc58e4bec9a5,/www.insureandgo.com/quotes/panel,1687955934847,1,Q2
27bda744-8044-4836-aebc-56fed4201a7a,/www.insureandgo.com/quotes/tripDetails,1687868474716,1,Q1
27bda744-8044-4836-aebc-56fed4201a7a,/www.insureandgo.com/quotes/panel,1687869200972,1,Q2
27bf97c7-8666-4cf9-9116-4cbb3069f773,/www.insureandgo.com/quotes/tripDetails,1688065393309,1,Q1
27bf97c7-8666-4cf9-9116-4cbb3069f773,/www.insureandgo.com/quotes/panel,1688065796050,1,Q2
27c091bb-2fba-4d71-8cb6-9af983254b2d,/www.insureandgo.com/quotes/tripDetails,1687769154829,1,Q1
27c091bb-2fba-4d71-8cb6-9af983254b2d,/www.insureandgo.com/quotes/panel,1687769336265,1,Q2
27c0dfb1-7a9d-478a-9fe6-b724116a205c,/www.insureandgo.com/quotes/tripDetails,1688029408798,1,Q1
27ceb511-4fa8-460d-b506-6f9a0838c64e,/www.insureandgo.com/quotes/tripDetails,1688143664390,1,Q1
27ceb511-4fa8-460d-b506-6f9a0838c64e,/www.insureandgo.com/quotes/panel,1688143763994,1,Q2
27cf390c-ef4e-45a6-90b3-126d511f801a,/www.insureandgo.com/quotes/tripDetails,1687944245104,1,Q1
27cf390c-ef4e-45a6-90b3-126d511f801a,/www.insureandgo.com/quotes/panel,1687945180204,1,Q2
27d112c9-8a58-45da-a764-3653ee96fd82,/www.insureandgo.com/quotes/tripDetails,1688028857295,1,Q1
27d2b338-cebc-4c5d-85d8-1a7ce5db1b3a,/www.insureandgo.com/quotes/tripDetails,1688134855521,1,Q1
27d8fefc-125f-4235-bbb1-e09f6fc14c17,/www.insureandgo.com/quotes/tripDetails,1687700866936,1,Q1
27d8fefc-125f-4235-bbb1-e09f6fc14c17,/www.insureandgo.com/quotes/panel,1687700969033,1,Q2
27dc00f7-ab9c-4544-a10e-4436dc706cd2,/www.insureandgo.com/quotes/tripDetails,1687625716868,1,Q1
27df50da-f83d-44f8-ab10-4b9cd318fe0c,/www.insureandgo.com/quotes/tripDetails,1688128172932,1,Q1
27df9c96-b8f8-414d-a5f4-a3210d472c6d,/www.insureandgo.com/quotes/tripDetails,1687604988775,1,Q1
27e47f7f-636f-4318-bd57-a89166525f93,/www.insureandgo.com/quotes/tripDetails,1687786309776,1,Q1
27e6645a-4b2a-4d70-8468-46661a295751,/www.insureandgo.com/quotes/tripDetails,1688136562393,1,Q1
27e6645a-4b2a-4d70-8468-46661a295751,/www.insureandgo.com/quotes/panel,1688136670898,1,Q2
27e70c09-885e-4173-a797-5eae2fcbfda0,/www.insureandgo.com/quotes/tripDetails,1688164894300,1,Q1
27e749b4-909d-4354-861c-4bf4396458f0,/www.insureandgo.com/quotes/panel,1687597726441,1,Q2
27e88254-86f9-44cc-9455-540227e9f7bb,/www.insureandgo.com/quotes/tripDetails,1688073996040,1,Q1
27e9327e-4e03-4f42-9123-5428be99724b,/www.insureandgo.com/quotes/tripDetails,1688070903190,1,Q1
27e9327e-4e03-4f42-9123-5428be99724b,/www.insureandgo.com/quotes/panel,1688070995780,1,Q2
27ef3db6-0a1b-4abc-97d2-3043ef2f7121,/www.insureandgo.com/quotes/tripDetails,1687723199948,1,Q1
27f0c5e3-9edc-4aad-a35d-eee7fa61f3de,/www.insureandgo.com/quotes/tripDetails,1687978383802,1,Q1
27f18bf0-0b18-4ec4-aaa3-01311b6bdbf2,/www.insureandgo.com/quotes/tripDetails,1688131609288,1,Q1
27fb0002-6855-4964-b17f-a0c0052130fa,/www.insureandgo.com/quotes/tripDetails,1688137625271,1,Q1
27fb0002-6855-4964-b17f-a0c0052130fa,/www.insureandgo.com/quotes/panel,1688138033340,1,Q2
27fbc010-cd97-4b06-8140-bc019d6a0242,/www.insureandgo.com/quotes/tripDetails,1687785090717,1,Q1
27fdaed4-72f3-4a65-9690-03253d963d19,/www.insureandgo.com/quotes/panel,1688030658276,1,Q2
28076609-1866-49cd-977e-776b81258aa8,/www.insureandgo.com/quotes/tripDetails,1687958184854,1,Q1
280d6df5-6b18-4fcb-a1d4-940e802eee21,/www.insureandgo.com/quotes/tripDetails,1687892471588,1,Q1
28127536-e134-4220-95a8-ba4f9c1aaf87,/www.insureandgo.com/quotes/panel,1688026539011,1,Q2
2816ca93-256a-40db-8972-d802374ce772,/www.insureandgo.com/quotes/tripDetails,1687624642145,1,Q1
281ffb69-ca43-49b9-8946-1626b150e2f6,/www.insureandgo.com/quotes/tripDetails,1687947447494,1,Q1
28227f98-e673-490a-bb63-9e13998c1e50,/www.insureandgo.com/quotes/tripDetails,1688134216851,1,Q1
28227f98-e673-490a-bb63-9e13998c1e50,/www.insureandgo.com/quotes/panel,1688134604194,1,Q2
2829da27-7b9d-48b4-9276-213b89730fcb,/www.insureandgo.com/quotes/tripDetails,1687772230043,1,Q1
282a8ce4-567c-4ac2-aca3-f404940656e3,/www.insureandgo.com/quotes/tripDetails,1687791520005,1,Q1
282a8ce4-567c-4ac2-aca3-f404940656e3,/www.insureandgo.com/quotes/panel,1687791778149,1,Q2
282c4bac-25b3-45b7-a435-a5920826a8e9,/www.insureandgo.com/quotes/tripDetails,1688164530427,1,Q1
282c4bac-25b3-45b7-a435-a5920826a8e9,/www.insureandgo.com/quotes/panel,1688164760277,1,Q2
282d688a-d50e-4f07-bc60-cd27b204f663,/www.insureandgo.com/quotes/tripDetails,1687968263641,1,Q1
282da8fd-f2d5-4cac-8e29-f13a4014963f,/www.insureandgo.com/quotes/tripDetails,1687770781480,1,Q1
2832bf97-aae8-4a26-83fb-b2ce61a4f719,/www.insureandgo.com/quotes/panel,1687729110029,1,Q2
28355105-23bc-4749-92f3-28fea8896093,/www.insureandgo.com/quotes/tripDetails,1688127626595,1,Q1
283b6fe0-3bf2-40d7-a3d7-84de1df8028b,/www.insureandgo.com/quotes/tripDetails,1687977754631,1,Q1
283b6fe0-3bf2-40d7-a3d7-84de1df8028b,/www.insureandgo.com/quotes/panel,1687977922482,1,Q2
283c942e-6fde-424f-87ca-814666388cdc,/www.insureandgo.com/quotes/tripDetails,1687713619758,1,Q1
283d9ac8-c56b-4bf4-b624-21fec5b8a236,/www.insureandgo.com/quotes/tripDetails,1687962893833,1,Q1
283de391-f8fa-4361-8187-b0812ef7feee,/www.insureandgo.com/quotes/tripDetails,1687636448115,1,Q1
283de391-f8fa-4361-8187-b0812ef7feee,/www.insureandgo.com/quotes/panel,1687636823692,1,Q2
28405718-6df3-4786-bddc-b2c156203147,/www.insureandgo.com/quotes/tripDetails,1687703443027,1,Q1
28405718-6df3-4786-bddc-b2c156203147,/www.insureandgo.com/quotes/panel,1687703560978,1,Q2
28456486-f7ac-4002-90d9-c45c5d507110,/www.insureandgo.com/quotes/panel,1687976415566,1,Q2
2848e00f-4668-448c-b168-fa7ff42602ac,/www.insureandgo.com/quotes/tripDetails,1688138431320,1,Q1
2848e00f-4668-448c-b168-fa7ff42602ac,/www.insureandgo.com/quotes/panel,1688138884416,1,Q2
284b38c8-5ebd-48fd-9672-b2805e587dec,/www.insureandgo.com/quotes/tripDetails,1688132942169,1,Q1
284fd979-373b-44e6-9d98-a55c99a3efec,/www.insureandgo.com/quotes/tripDetails,1688076435379,1,Q1
2854dda2-1995-4136-9f33-3497c316ecf0,/www.insureandgo.com/quotes/tripDetails,1687951980120,1,Q1
2854dda2-1995-4136-9f33-3497c316ecf0,/www.insureandgo.com/quotes/panel,1687952053271,1,Q2
28575523-6810-4e3b-8439-9d1c5e86defd,/www.insureandgo.com/quotes/tripDetails,1687969738111,1,Q1
28575523-6810-4e3b-8439-9d1c5e86defd,/www.insureandgo.com/quotes/panel,1687969805961,1,Q2
28584725-e36f-4aa7-aa53-4169a77e7ab8,/www.insureandgo.com/quotes/tripDetails,1688006327072,1,Q1
285c0da4-9b1a-4f61-b2d3-fe63fdd8cf7c,/www.insureandgo.com/quotes/tripDetails,1688132062455,1,Q1
285c0da4-9b1a-4f61-b2d3-fe63fdd8cf7c,/www.insureandgo.com/quotes/panel,1688132220496,1,Q2
285c7e52-bfd7-4d78-b240-3afe34dee5ab,/www.insureandgo.com/quotes/tripDetails,1687598438635,1,Q1
285c7e52-bfd7-4d78-b240-3afe34dee5ab,/www.insureandgo.com/quotes/panel,1687598530669,1,Q2
285caa82-e9df-46c0-81e2-a5de01c0140b,/www.insureandgo.com/quotes/tripDetails,1687992821159,1,Q1
285caa82-e9df-46c0-81e2-a5de01c0140b,/www.insureandgo.com/quotes/tripDetails,1687993306225,1,Q1
285caa82-e9df-46c0-81e2-a5de01c0140b,/www.insureandgo.com/quotes/panel,1687992907428,1,Q2
285caa82-e9df-46c0-81e2-a5de01c0140b,/www.insureandgo.com/quotes/panel,1687993360613,1,Q2
285cf9ac-a72e-467b-8f5a-53dee9d4aaa1,/www.insureandgo.com/quotes/tripDetails,1687674990406,1,Q1
285cf9ac-a72e-467b-8f5a-53dee9d4aaa1,/www.insureandgo.com/quotes/panel,1687675839091,1,Q2
28694658-77e4-4019-ab47-309f60145439,/www.insureandgo.com/quotes/tripDetails,1687790351655,1,Q1
28694658-77e4-4019-ab47-309f60145439,/www.insureandgo.com/quotes/panel,1687790976145,1,Q2
286cce85-046f-43f3-a5dc-c9c0ce8f4e31,/www.insureandgo.com/quotes/tripDetails,1687638295301,1,Q1
286cce85-046f-43f3-a5dc-c9c0ce8f4e31,/www.insureandgo.com/quotes/panel,1687638437042,1,Q2
2871c0a3-5bef-456f-a1c4-50df76cd15cf,/www.insureandgo.com/quotes/tripDetails,1687962937891,1,Q1
2871c0a3-5bef-456f-a1c4-50df76cd15cf,/www.insureandgo.com/quotes/panel,1687963584149,1,Q2
2874ead6-458b-4ab1-8b1a-781eafeeafed,/www.insureandgo.com/quotes/tripDetails,1687858281000,1,Q1
28751a21-deb3-4efe-bd8c-af7d8c349133,/www.insureandgo.com/quotes/panel,1687969277984,1,Q2
28756ec5-cadb-4af3-9d03-4018355045fe,/www.insureandgo.com/quotes/tripDetails,1687973120155,1,Q1
28756ec5-cadb-4af3-9d03-4018355045fe,/www.insureandgo.com/quotes/panel,1687973242795,1,Q2
287653d8-36c8-4711-9108-e277b176e9a4,/www.insureandgo.com/quotes/tripDetails,1687813374992,1,Q1
287653d8-36c8-4711-9108-e277b176e9a4,/www.insureandgo.com/quotes/panel,1687813412614,1,Q2
28782a97-f4cf-4230-8e3d-563cc3145438,/www.insureandgo.com/quotes/tripDetails,1687721359034,1,Q1
287b2745-8f2b-4624-ba74-67f905b260a2,/www.insureandgo.com/quotes/tripDetails,1688135531227,1,Q1
287b2745-8f2b-4624-ba74-67f905b260a2,/www.insureandgo.com/quotes/panel,1688136025403,1,Q2
287b28dd-26eb-434d-b758-8a0cbb53f47c,/www.insureandgo.com/quotes/tripDetails,1688125987662,1,Q1
287fb7ab-412e-429b-b8a1-34e1fefc2b60,/www.insureandgo.com/quotes/tripDetails,1688126195735,1,Q1
287fb7ab-412e-429b-b8a1-34e1fefc2b60,/www.insureandgo.com/quotes/panel,1688126578874,1,Q2
28859403-0270-4c3f-a6fa-d28c2ac4fce2,/www.insureandgo.com/quotes/tripDetails,1687717771690,1,Q1
28859403-0270-4c3f-a6fa-d28c2ac4fce2,/www.insureandgo.com/quotes/panel,1687717948480,1,Q2
2895aae1-4838-44d7-bd09-73d6aa18a2e1,/www.insureandgo.com/quotes/tripDetails,1687898418128,1,Q1
2895aae1-4838-44d7-bd09-73d6aa18a2e1,/www.insureandgo.com/quotes/panel,1687898580807,1,Q2
289be7de-5cdb-4de4-9bd8-13efcaccdbd0,/www.insureandgo.com/quotes/tripDetails,1687979584512,1,Q1
289be7de-5cdb-4de4-9bd8-13efcaccdbd0,/www.insureandgo.com/quotes/panel,1687979663188,1,Q2
289d3208-1d2c-4031-803b-191c74a18284,/www.insureandgo.com/quotes/tripDetails,1687716485548,1,Q1
28a515b0-df00-49d7-a5de-1b59c96289e9,/www.insureandgo.com/quotes/tripDetails,1687679465687,1,Q1
28a515b0-df00-49d7-a5de-1b59c96289e9,/www.insureandgo.com/quotes/panel,1687679662069,1,Q2
28a65678-db70-41c3-b6d8-dd596a4d0a26,/www.insureandgo.com/quotes/tripDetails,1687981658777,1,Q1
28a65678-db70-41c3-b6d8-dd596a4d0a26,/www.insureandgo.com/quotes/panel,1687981867078,1,Q2
28a7cfc5-78e3-45e4-b9e6-6bdcf9b29afc,/www.insureandgo.com/quotes/tripDetails,1687804327166,1,Q1
28a90e5c-7fe1-4999-91a2-0464f8ea03c5,/www.insureandgo.com/quotes/tripDetails,1687792978839,1,Q1
28a90e5c-7fe1-4999-91a2-0464f8ea03c5,/www.insureandgo.com/quotes/panel,1687793280867,1,Q2
28ab3f5b-9de2-44a7-84a6-288035b2d0cc,/www.insureandgo.com/quotes/panel,1687691591367,1,Q2
28acf160-0e13-4151-8fec-953fc87aa868,/www.insureandgo.com/quotes/tripDetails,1688111315462,1,Q1
28acf160-0e13-4151-8fec-953fc87aa868,/www.insureandgo.com/quotes/panel,1688111455524,1,Q2
28b2bca8-3098-4036-9928-73cbcde892f5,/www.insureandgo.com/quotes/tripDetails,1687800065202,1,Q1
28b37e81-cc4c-403f-9c45-15333b45fc19,/www.insureandgo.com/quotes/tripDetails,1687701750583,1,Q1
28b37e81-cc4c-403f-9c45-15333b45fc19,/www.insureandgo.com/quotes/panel,1687702042086,1,Q2
28bb97f0-c68d-475e-bf16-cd66a34160bc,/www.insureandgo.com/quotes/tripDetails,1687941029105,1,Q1
28ccf7a5-36a8-43f3-8331-e4e706c84951,/www.insureandgo.com/quotes/tripDetails,1687792531290,1,Q1
28d238bd-580f-4616-b612-246fe6f57a64,/www.insureandgo.com/quotes/tripDetails,1687971783915,1,Q1
28d238bd-580f-4616-b612-246fe6f57a64,/www.insureandgo.com/quotes/panel,1687971919029,1,Q2
28d9d7d7-4a4e-4899-9e83-6e33cfc0f1fd,/www.insureandgo.com/quotes/tripDetails,1687843480386,1,Q1
28d9d7d7-4a4e-4899-9e83-6e33cfc0f1fd,/www.insureandgo.com/quotes/panel,1687843731748,1,Q2
28df7f4a-ea4c-4528-8132-86fd361fb171,/www.insureandgo.com/quotes/tripDetails,1687948248943,1,Q1
28df7f4a-ea4c-4528-8132-86fd361fb171,/www.insureandgo.com/quotes/panel,1687948297685,1,Q2
28e72c5e-224c-4259-beae-df1996e17439,/www.insureandgo.com/quotes/tripDetails,1688052321733,1,Q1
28e72c5e-224c-4259-beae-df1996e17439,/www.insureandgo.com/quotes/panel,1688052415622,1,Q2
28ee4ec1-8657-4136-a07a-3c288397c1f8,/www.insureandgo.com/quotes/tripDetails,1687796672980,1,Q1
28ee4ec1-8657-4136-a07a-3c288397c1f8,/www.insureandgo.com/quotes/panel,1687797123968,1,Q2
28ef6af3-f211-4673-9da7-3b909b6d72e9,/www.insureandgo.com/quotes/tripDetails,1688141860358,1,Q1
28ef6af3-f211-4673-9da7-3b909b6d72e9,/www.insureandgo.com/quotes/panel,1688142020794,1,Q2
28efd86e-bdb9-4bb5-951d-b8106cb7ff25,/www.insureandgo.com/quotes/tripDetails,1687609323645,1,Q1
28f47f70-2d32-42a4-bd01-2dd8afaf5768,/www.insureandgo.com/quotes/tripDetails,1688130615877,1,Q1
28f47f70-2d32-42a4-bd01-2dd8afaf5768,/www.insureandgo.com/quotes/panel,1688131120739,1,Q2
28f5b951-8ade-4dbe-9090-36cd9abab294,/www.insureandgo.com/quotes/tripDetails,1687786471965,1,Q1
28f5b951-8ade-4dbe-9090-36cd9abab294,/www.insureandgo.com/quotes/panel,1687786563312,1,Q2
28fabe42-935d-4b08-8a7d-6707b69bc0cb,/www.insureandgo.com/quotes/tripDetails,1687617341536,1,Q1
28fabe42-935d-4b08-8a7d-6707b69bc0cb,/www.insureandgo.com/quotes/panel,1687617389412,1,Q2
28fdfb4f-4395-4fbc-b7cf-04833bd89be1,/www.insureandgo.com/quotes/tripDetails,1688047101093,1,Q1
28fdfb4f-4395-4fbc-b7cf-04833bd89be1,/www.insureandgo.com/quotes/panel,1688047377883,1,Q2
28ff95db-5d6a-4e30-b75e-58e8746b4d91,/www.insureandgo.com/quotes/tripDetails,1687681970779,1,Q1
290389b2-8a2f-4bdf-a406-99cef365db0b,/www.insureandgo.com/quotes/tripDetails,1687902333404,1,Q1
290389b2-8a2f-4bdf-a406-99cef365db0b,/www.insureandgo.com/quotes/panel,1687903469900,1,Q2
29061123-288c-43a1-8b42-722896e5e4c2,/www.insureandgo.com/quotes/tripDetails,1688126181636,1,Q1
29061123-288c-43a1-8b42-722896e5e4c2,/www.insureandgo.com/quotes/panel,1688126468254,1,Q2
29064d93-93c4-4247-9f16-f9222077a78f,/www.insureandgo.com/quotes/tripDetails,1687587536861,1,Q1
29064d93-93c4-4247-9f16-f9222077a78f,/www.insureandgo.com/quotes/panel,1687587882786,1,Q2
290a3f60-1522-4f89-81f1-336b88d18045,/www.insureandgo.com/quotes/tripDetails,1687788891319,1,Q1
290aa162-00e9-4dac-892d-058a9cd31118,/www.insureandgo.com/quotes/tripDetails,1687697126591,1,Q1
290aa162-00e9-4dac-892d-058a9cd31118,/www.insureandgo.com/quotes/panel,1687697403164,1,Q2
29109000-d139-434d-8146-6c2b9372b793,/www.insureandgo.com/quotes/tripDetails,1688138718802,1,Q1
29109000-d139-434d-8146-6c2b9372b793,/www.insureandgo.com/quotes/panel,1688138829170,1,Q2
29170bf1-6e78-4865-860e-4644cde8241d,/www.insureandgo.com/quotes/tripDetails,1687863586247,1,Q1
29176991-bfdc-4255-955b-38a13e9d7c10,/www.insureandgo.com/quotes/tripDetails,1688113679476,1,Q1
291a4759-1aaf-4b94-bdf4-a648e87db08e,/www.insureandgo.com/quotes/tripDetails,1687798719440,1,Q1
291c3acd-1f49-423f-ab3b-1a7771767e2f,/www.insureandgo.com/quotes/tripDetails,1688108555366,1,Q1
291c3acd-1f49-423f-ab3b-1a7771767e2f,/www.insureandgo.com/quotes/panel,1688108683597,1,Q2
291e794d-712c-4cc9-a36b-ad27839983c5,/www.insureandgo.com/quotes/tripDetails,1688080417065,1,Q1
291e794d-712c-4cc9-a36b-ad27839983c5,/www.insureandgo.com/quotes/panel,1688080765691,1,Q2
2927441a-e488-43aa-8133-4661a76eb662,/www.insureandgo.com/quotes/tripDetails,1687703181123,1,Q1
